"td_prob","opp_td_prob","fg_prob","opp_fg_prob","safety_prob","opp_safety_prob","no_score_prob","ep","season","game_id","away_team_abv","away_team","home_team_abv","home_team","roof","MarkerId","MarkerUTC","MarkerLTC","play_date_time","play_type","desc","comments","IsOfficial","qtr","ClockMinutes","ClockSeconds","game_half","SourceType","EventId","SituationCode","SourceId","SourceNativeMarkerId","OfficialCode","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","time","posteam","PossTeamAbv","LastPlaySummary","LastPlayStatus","home_team_has_pos","VisTimeouts","HomeTimeouts","posteam_timeouts_remaining","defteam_timeouts_remaining","BallOn_Side","BallOn_YardNum","DriveNum","yardline_100","VisScore","HomeScore","down","ydstogo","MapRoleTackler1","MapRoleKicker","MapRoleKickreturner","FootballStatus","FootballPlayResult","FootballKickRetYards","FootballSetBallOn_VisOrHome","FootballSetBallOn_YardNum","MapRoleRusher","FootballZone","FootballYards","Drive_Start_VisOrHome","Drive_Start_YardNum","Drive_Plays","Drive_Yards","Drive_TOP","Result","MapRolePasser","MapRoleReceiver","MapRolePassDefender","FootballMainScoringPlay","FootballConvAttPts","MapRoleTackler2","MapRolePunter","MapRolePuntreturner","FootballPuntYards","MapRoleSacker1","FootballTimeoutTeamId","FootballPenalty_TeamId","FootballPenalty_PlayerId","FootballPenalty_Yards","FootballPenalty_PenaltyResult","FootballPenalty_Description","FootballPuntRetYards","FootballExtraYards_IndivOrTeam","FootballExtraYards_TeamId","FootballExtraYards_PlayerId","FootballExtraYards_Yards","MapRoleInterceptor","FootballFumble_TeamFumbled","FootballFumble_PlayerFumbled","FootballFumble_TeamRecovered","FootballFumble_PlayerRecovered","FootballFumble_PlayerForcedFumble","MapRoleQbHitter","punt_attempt","pass_touchdown","rush_touchdown","field_goal_attempt","field_goal_made","touchdown","FootballMiscScore_MiscScoreType","FootballMiscScore_TeamId","FootballMiscScore_PlayerId","MapRoleSacker2","FootballKickYards","MapRoleBlockedby","epa"
0.2976253926754,0.325865536928177,0.176757574081421,0.184518665075302,0.00600444106385112,0.00374515610747039,0.00548327108845115,-0.216445712838322,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",15,1676837488,54688,"2023-02-19 15:11:28.000000","EventFootballRush","3-15-STL 36 (12:34) 23 B. Hill rush to STL 42 for 6 yards (1 L. Barcoo, 5 T. Adewusi)",,"True",1,12,34,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",6,"2302003-STL-at-SA",754,1654,3454,"12:34",5,,,,0,3,3,3,3,"Visitor",36,1,64,0,0,3,15,20087,,,"StatusOfficial","",,"",,20688,3,6,"Visitor",30,5,12,"2:40"," ",,,,"",,20008,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.420814283192158
0.251898646354675,0.366343945264816,0.169749036431313,0.19428539276123,0.00830488745123148,0.00240916479378939,0.00700891390442848,-0.862934716045856,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",17,1676837529,54729,"2023-02-19 15:12:09.000000","EventFootballPunt","4-9-STL 42 (11:53) 16 S. Hofrichter punts 47 yards from STL 42 to SA 11. 82 L. Akers to SA 5 for 0 yards (15 G. Campbell, 27 M. Rose) PENALTY on San Antonio Brahmas, 6 yards",,"True",1,11,53,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",7,"2302003-STL-at-SA",713,1613,3413,"11:53",5,,,,0,3,3,3,3,"Visitor",42,1,58,0,0,4,9,21974,,,"StatusOfficial","ResultKickReturned",,"Home",5,,,,"Visitor",30,5,12,"3:07","PUNT",,,,"",,27,20704,20016,47,,,3,-1,6,"ResultPenaltyOnkickoffpat",,0,"",,,,,,,,,,,1,0,0,0,0,0,"",,,,,,0.646489003207535
0.312217980623245,0.281171798706055,0.171074166893959,0.208652853965759,0.00149919220712036,0.0190137103199959,0.00637026689946651,0.0695581759791821,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",19,1676837615,54815,"2023-02-19 15:13:35.000000","EventFootballRush","1-10-SA 5 (11:41) 11 K. Ballage rush to SA 7 for 2 yards (90 K. Atkins, 27 M. Rose)",,"True",1,11,41,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",8,"2302003-STL-at-SA",701,1601,3401,"11:41",3,,,,1,3,3,3,3,"Home",5,2,95,0,0,1,10,20061,,,"StatusOfficial","",,"",,22034,2,2,"Home",5,1,2,"0:22"," ",,,,"",,21340,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.932492892025039
0.280416637659073,0.313961952924728,0.16294763982296,0.222806811332703,0.00144624605309218,0.0118588386103511,0.00656188558787107,-0.435219906503335,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",21,1676837639,54839,"2023-02-19 15:13:59.000000","EventFootballRush","2-8-SA 7 (11:17) 11 K. Ballage rush to SA 22 for 15 yards (29 S. Kelly)",,"True",1,11,17,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",9,"2302003-STL-at-SA",677,1577,3377,"11:17",3,,,,1,3,3,3,3,"Home",7,2,93,0,0,2,8,21870,,,"StatusOfficial","",,"",,22034,3,15,"Home",5,2,17,"0:36"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.504778082482517
0.374975740909576,0.254388719797134,0.201584875583649,0.1564801633358,0.00327176763676107,0.00215342058800161,0.00714532565325499,0.981659978628159,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",23,1676837680,54880,"2023-02-19 15:14:40.000000","EventFootballRush","1-10-SA 22 (10:51) 11 K. Ballage rush to SA 24 for 2 yards (99 G. Robinson)",,"True",1,10,51,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",10,"2302003-STL-at-SA",651,1551,3351,"10:51",3,,,,1,3,3,3,3,"Home",22,2,78,0,0,1,10,21319,,,"StatusOfficial","",,"",,22034,2,2,"Home",5,3,19,"1:10"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.41687988513149
0.34127950668335,0.279894649982452,0.197662636637688,0.166970744729042,0.00321602867916226,0.0021420803386718,0.00883439090102911,0.523917569313198,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",25,1676837717,54917,"2023-02-19 15:15:17.000000","EventFootballPass","2-8-SA 24 (10:14) 16 J. Coan pass to 11 K. Ballage to SA 29 for 5 yards (26 N. Meadors, 6 L. Williams)",,"True",1,10,14,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",11,"2302003-STL-at-SA",614,1514,3314,"10:14",3,,,,1,3,3,3,3,"Home",24,2,76,0,0,2,8,22352,,,"StatusOfficial","ResultPassComplete",,"",,,3,5,"Home",5,4,24,"1:50"," ",20301,22034,,"",,21678,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.45774240931496
0.373868256807327,0.266072303056717,0.184684723615646,0.160373479127884,0.00301887607201934,0.002584557980299,0.00939781405031681,0.828374045901,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",27,1676837789,54989,"2023-02-19 15:16:29.000000","EventFootballPenalty","3-3-SA 29 (9:37) PENALTY on 1 E. Hamilton, 5 yards",,"True",1,9,37,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",12,"2302003-STL-at-SA",577,1477,3277,"9:37",3,,,,1,3,3,3,3,"Home",29,2,71,0,0,3,3,,,,"StatusOfficial","",,"",,,,,"Home",5,4,29,"2:10"," ",,,,"",,,,,,,,5,20615,5,"ResultPenaltyAuto1Stdown",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.304456476587802
0.433210849761963,0.200017258524895,0.231636062264442,0.118834316730499,0.00380505807697773,0.00181447283830494,0.0106819607317448,1.97474154573865,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",29,1676837841,55041,"2023-02-19 15:17:21.000000","EventFootballRush","1-10-SA 34 (9:24) 9 J. Patrick rush to SA 35 for 1 yard (53 C. Wells)",,"True",1,9,24,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",13,"2302003-STL-at-SA",564,1464,3264,"9:24",3,,,,1,3,3,3,3,"Home",34,2,66,0,0,1,10,21833,,,"StatusOfficial","",,"",,21196,2,1,"Home",5,5,30,"2:45"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.14636749983765
0.394387423992157,0.231911301612854,0.224416211247444,0.131012544035912,0.00421900302171707,0.00197223224677145,0.0120812663808465,1.42203739983961,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",31,1676837880,55080,"2023-02-19 15:18:00.000000","EventFootballPass","2-9-SA 35 (8:46) 16 J. Coan pass incomplete to 80 J. Tolliver",,"True",1,8,46,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",14,"2302003-STL-at-SA",526,1426,3226,"8:46",3,,,,1,3,3,3,3,"Home",35,2,65,0,0,2,9,,,,"StatusOfficial","ResultPassIncomplete",,"",,,2,,"Home",5,6,30,"3:06"," ",20301,21568,,"",,,,,,,,,,,"",,,"",,,,,,,,,,22352,0,0,0,0,0,0,"",,,,,,0.552704145899042
0.352332055568695,0.274041831493378,0.195820569992065,0.158102050423622,0.00439878413453698,0.00211202446371317,0.0131926899775863,0.665760646574199,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",33,1676837918,55118,"2023-02-19 15:18:38.000000","EventFootballPass","3-9-SA 35 (8:16) 16 J. Coan pass intended for 88 A. Mack INTERCEPTED by 26 N. Meadors returned 0 yards to STL 48",,"True",1,8,16,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",15,"2302003-STL-at-SA",496,1396,3196,"8:16",3,,,,1,3,3,3,3,"Home",35,2,65,0,0,3,9,,,,"StatusOfficial","ResultPassInterception",,"Visitor",48,,2,,"Home",5,7,30,"3:37","INT",20301,21765,,"",,,,,,,,,,,"",,,"",,,,22352,,,,,,,0,0,0,0,0,0,"",,,,,,0.756276753265411
0.436966478824615,0.172550231218338,0.284009218215942,0.0912301391363144,0.00415251916274428,0.00133997341617942,0.00975140184164047,2.43487606197596,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",35,1676838253,55453,"2023-02-19 15:24:13.000000","EventFootballPass","1-10-STL 48 (8:12) 10 A. McCarron pass to 11 D. Shepherd to SA 45 for 7 yards (24 R. Lewis)",,"True",1,8,12,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",16,"2302003-STL-at-SA",492,1392,3192,"8:12",5,,,,0,3,3,3,3,"Visitor",48,3,52,0,0,1,10,21761,,,"StatusOfficial","ResultPassComplete",,"",,,1,7,"Visitor",48,1,7,"0:15"," ",22026,21822,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.76911541540176
0.460325181484222,0.150928020477295,0.291972398757935,0.0819774642586708,0.00412445096299052,0.00114599836524576,0.0095264408737421,2.80172183574177,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",37,1676838287,55487,"2023-02-19 15:24:47.000000","EventFootballRush","2-3-SA 45 (7:43) 23 B. Hill rush to SA 43 for 2 yards (40 R. Jeffers)",,"True",1,7,43,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",17,"2302003-STL-at-SA",463,1363,3163,"7:43",5,,,,0,3,3,3,3,"Home",45,3,45,0,0,2,3,20785,,,"StatusOfficial","",,"",,20688,2,2,"Visitor",48,2,9,"0:50"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.366845773765817
0.436912804841995,0.162771612405777,0.287759393453598,0.0960294455289841,0.00419207941740751,0.001219512661919,0.0111151495948434,2.50012332433835,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",39,1676838335,55535,"2023-02-19 15:25:35.000000","EventFootballSack","3-1-SA 43 (6:55) 10 A. McCarron sacked at SA 43 for 0 yards (25 D. Lewis)",,"True",1,6,55,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",18,"2302003-STL-at-SA",415,1315,3115,"6:55",5,,,,0,3,3,3,3,"Home",43,3,43,0,0,3,1,,,,"StatusOfficial","",,"",,,,0,"Visitor",48,3,9,"1:33"," ",22026,,,"",,,,,,22597,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.301598511403427
0.357260018587112,0.269037038087845,0.197380393743515,0.153734996914864,0.006584323477,0.00165017729159445,0.0143530778586864,0.758365346351638,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",41,1676838370,55570,"2023-02-19 15:26:10.000000","EventFootballPass","4-1-SA 43 (6:20) 10 A. McCarron pass incomplete to 84 J. Sutherland",,"True",1,6,20,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",19,"2302003-STL-at-SA",380,1280,3080,"6:20",5,,,,0,3,3,3,3,"Home",43,3,43,0,0,4,1,,,,"StatusOfficial","ResultPassIncomplete",,"",,,3,,"Visitor",48,4,9,"1:56","DOWNS",22026,21501,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,1.74175797798671
0.469149827957153,0.164530530571938,0.246583253145218,0.0985362753272057,0.00394707126542926,0.00162179139442742,0.0156312547624111,2.58112657489255,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",43,1676838588,55788,"2023-02-19 15:29:48.000000","EventFootballPass","1-10-SA 43 (6:16) 16 J. Coan pass to 10 T. Jonsen to STL 40 for 17 yards (39 C. Cooper)",,"True",1,6,16,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",20,"2302003-STL-at-SA",376,1276,3076,"6:16",3,,,,1,3,3,3,3,"Home",43,4,57,0,0,1,10,22336,,,"StatusOfficial","ResultPassComplete",,"",,,5,17,"Home",43,1,17,"0:19"," ",20301,20856,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.82276122854091
0.514892637729645,0.103792868554592,0.302141964435577,0.0639300495386124,0.0033818434458226,0.000990439555607736,0.0108701847493649,3.59711693669669,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",45,1676838612,55812,"2023-02-19 15:30:12.000000","EventFootballRush","1-10-STL 40 (5:52) 11 K. Ballage rush to STL 37 for 3 yards (28 B. DeLuca)",,"True",1,5,52,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",21,"2302003-STL-at-SA",352,1252,3052,"5:52",3,,,,1,3,3,3,3,"Visitor",40,4,40,0,0,1,10,20381,,,"StatusOfficial","",,"",,22034,2,3,"Home",43,2,20,"0:41"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.01599036180414
0.470982074737549,0.115579150617123,0.329928666353226,0.0676743984222412,0.00338726001791656,0.00103383441455662,0.0114146377891302,3.27929012384266,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",95,1676838639,55839,"2023-02-19 15:30:39.000000","EventFootballRush","2-7-STL 37 (5:25) 11 K. Ballage rush to STL 36 for 1 yard (99 G. Robinson, 28 B. DeLuca)",,"True",1,5,25,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",22,"2302003-STL-at-SA",325,1225,3025,"5:25",3,,,,1,3,3,3,3,"Visitor",37,4,37,0,0,2,7,21319,,,"StatusOfficial","",,"",,22034,1,1,"Home",43,8,32,"3:26","FG",,,,"",,20381,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.317826812854037
0.531413674354553,0.0729251727461815,0.348294824361801,0.0377458482980728,0.000795134634245187,0.000662427686620504,0.00816290639340878,4.14133185334504,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",51,1676838698,55898,"2023-02-19 15:31:38.000000","EventFootballRush","1-10-STL 30 (4:26) 11 K. Ballage rush to STL 32 for -2 yards (28 B. DeLuca)",,"True",1,4,26,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",24,"2302003-STL-at-SA",266,1166,2966,"4:26",3,,,,1,3,3,3,3,"Visitor",30,4,30,0,0,1,10,20381,,,"StatusOfficial","",,"",,22034,1,-2,"Home",43,5,25,"2:07"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.86204172950238
0.398851752281189,0.0933068469166756,0.439998626708984,0.0550694912672043,0.00141814618837088,0.00085361982928589,0.0105015365406871,3.2947307965951,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",53,1676838733,55933,"2023-02-19 15:32:13.000000","EventFootballPass","2-12-STL 32 (3:51) 16 J. Coan pass to 82 L. Akers to STL 25 for 7 yards (6 L. Williams)",,"True",1,3,51,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",25,"2302003-STL-at-SA",231,1131,2931,"3:51",3,,,,1,3,3,3,3,"Visitor",32,4,32,0,0,2,12,21678,,,"StatusOfficial","ResultPassComplete",,"",,,3,7,"Home",43,6,32,"2:41"," ",20301,20016,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.846601056749932
0.405151188373566,0.0752956792712212,0.46882963180542,0.0410160981118679,0.000794824969489127,0.000674255250487477,0.00823832023888826,3.59267030423507,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",55,1676838775,55975,"2023-02-19 15:32:55.000000","EventFootballPass","3-5-STL 25 (3:10) 16 J. Coan pass incomplete to 10 T. Jonsen",,"True",1,3,10,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",26,"2302003-STL-at-SA",190,1090,2890,"3:10",3,,,,1,3,3,3,3,"Visitor",25,4,25,0,0,3,5,,,,"StatusOfficial","ResultPassIncomplete",,"",,,1,,"Home",43,7,32,"3:10"," ",20301,20856,20615,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.297939507639967
0.10065271705389,0.088992178440094,0.746641576290131,0.0541309155523777,0.000726433238014579,0.000647791777737439,0.00820839032530785,2.15931303543039,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",57,1676838922,56122,"2023-02-19 15:35:22.000000","EventFootballFg","4-5-STL 25 (2:54) 23 P. Romo 43 yard field goal is GOOD",,"True",1,2,54,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",27,"2302003-STL-at-SA",174,1074,2874,"2:54",3,,,,1,3,3,3,3,"Visitor",25,4,25,0,0,4,5,,21775,,"StatusOfficial","ResultKickMade",,"",,,,43,"Home",43,8,32,"3:26","FG",,,,"ScoreTypeFg",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,1,1,0,"",,,,,,1.43335726880468
0.486161917448044,0.0921554863452911,0.357063710689545,0.0514710694551468,0.000821497000288218,0.000662229198496789,0.0116640692576766,3.67514147702605,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",59,1676838985,56185,"2023-02-19 15:36:25.000000","EventFootballKickoff","23 P. Romo kicks from SA 30. 23 B. Hill to STL 31 for 23 yards (25 D. Lewis, 40 R. Jeffers)",,"True",1,2,54,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",28,"2302003-STL-at-SA",174,1074,2874,"2:54",5,,,,0,3,3,3,3,"Home",30,5,30,0,3,,,22597,20688,21775,"StatusOfficial","ResultKickReturned",23,"Visitor",31,,,,"",,,,"","",,,,"",,20785,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.51582844159566
0.343791991472244,0.270550459623337,0.206875920295715,0.141580477356911,0.0027827478479594,0.00279858033172786,0.0316198132932186,0.708545386791229,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",63,1676839120,56320,"2023-02-19 15:38:40.000000","EventFootballRush","2-10-STL 31 (2:17) 10 A. McCarron rush to STL 38 for 7 yards (15 J. Williams)",,"True",1,2,17,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",30,"2302003-STL-at-SA",137,1037,2837,"2:17",5,,,,0,3,3,3,3,"Visitor",31,5,69,0,3,2,10,21974,,,"StatusOfficial","",,"",,22026,2,7,"Visitor",31,2,7,"0:55"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,2.96659609023482
0.34728330373764,0.264002978801727,0.202772289514542,0.141501680016518,0.00361482705920935,0.0021242112852633,0.0387007258832455,0.769755334593356,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",65,1676839161,56361,"2023-02-19 15:39:21.000000","EventFootballPass","3-3-STL 38 (1:37) 10 A. McCarron pass incomplete to 12 G. Jennings",,"True",1,1,37,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",31,"2302003-STL-at-SA",97,997,2797,"1:37",5,,,,0,3,3,3,3,"Visitor",38,5,62,0,3,3,3,,,,"StatusOfficial","ResultPassIncomplete",,"",,,2,,"Visitor",31,3,7,"1:17"," ",22026,22038,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.0612099478021264
0.258270412683487,0.346650570631027,0.151464492082596,0.19188629090786,0.0049448860809207,0.00283466605469584,0.0439486652612686,-0.735706062056124,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",375,1676839205,56405,"2023-02-19 15:40:05.000000","EventFootballPunt","4-3-STL 38 (1:08) 16 S. Hofrichter punts 43 yards from STL 38 to SA 19. 82 L. Akers to SA 26 for 7 yards (29 S. Kelly)",,"True",1,1,8,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",32,"2302003-STL-at-SA",68,968,2768,"1:08",5,,,,0,3,3,3,3,"Visitor",38,5,62,0,3,4,3,29,,,"StatusOfficial","ResultKickReturned",,"Home",26,,,,"Visitor",31,3,7,"1:46","PUNT",,,,"",,,20704,20016,43,,,,,,"",,7,"",,,,,,,,,,,1,0,0,0,0,0,"",,,,,,1.50546139664948
0.379036009311676,0.223412215709686,0.21084463596344,0.135830506682396,0.00268942140974104,0.00211767060682178,0.046069510281086,1.3155524446629,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",69,1676839256,56456,"2023-02-19 15:40:56.000000","EventFootballPass","1-10-SA 26 (0:56) 16 J. Coan pass to 88 A. Mack to SA 30 for 4 yards (6 L. Williams, 25 L. Denis)",,"True",1,0,56,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",33,"2302003-STL-at-SA",56,956,2756,"0:56",3,,,,1,3,3,3,3,"Home",26,6,74,0,3,1,10,21678,,,"StatusOfficial","ResultPassComplete",,"",,,3,4,"Home",26,1,4,"0:17"," ",20301,21765,,"",,20385,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-2.05125850671902
0.374459803104401,0.232404962182045,0.203696951270103,0.139701873064041,0.00259866984561086,0.00220805732533336,0.0449296683073044,1.18715034611523,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",367,1676839289,56489,"2023-02-19 15:41:29.000000","EventFootballRush","2-6-SA 30 (0:23) 9 J. Patrick rush to SA 37 for 7 yards (27 M. Rose)",,"True",1,0,23,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",34,"2302003-STL-at-SA",23,923,2723,"0:23",3,,,,1,3,3,3,3,"Home",30,6,70,0,3,2,6,21340,,,"StatusOfficial","",,"",,21196,,7,"Visitor",36,11,-35,"9:15","FUMBLE",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.128402098547667
0.399045705795288,0.144820243120193,0.356360107660294,0.080977089703083,0.00246772868558764,0.00108657544478774,0.0152425970882177,2.60848959907889,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",368,1676839289,56489,"2023-02-19 15:41:29.000000","EventFootballPass","3-6-STL 36 (4:47) 16 J. Coan pass to 82 L. Akers to STL 30 for 6 yards (39 C. Cooper)",,"True",1,4,47,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",23,"2302003-STL-at-SA",287,1187,2987,"4:47",3,,,,1,3,3,3,3,"Visitor",36,4,36,0,3,3,6,22336,,,"StatusOfficial","ResultPassComplete",,"",,,2,6,"Home",43,8,32,"3:26","FG",20301,20016,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.42133925296366
0.37257307767868,0.241234704852104,0.22234719991684,0.12768429517746,0.00276195001788437,0.00236891186796129,0.0310298781841993,1.20414340030402,2023,"FOOTBALL_XFL_2023_2_19_STL@SA","STL",5,"SA",3,"outdoors",365,1676839289,56489,"2023-02-19 15:41:29.000000","EventFootballPass","1-10-STL 31 (2:40) 10 A. McCarron pass incomplete to 83 J. Thomas",,"True",1,2,40,"Half1","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_2_19_STL@SA",,"QBStat",29,"2302003-STL-at-SA",160,1060,2860,"2:40",5,,,,0,3,3,3,3,"Visitor",31,5,69,0,3,1,10,,,,"StatusOfficial","ResultPassIncomplete",,"",,,2,,"Home",,,," "," ",22026,21546,22726,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,1.40434619877487
